Mon 	Date 	Year    Hr  	Min 	Sec 	MicroSec    	Velocity
11	28	2018	19	54	59	064338		0.130208333
11	28	2018	19	54	59	565904		0.10416666699999999
11	28	2018	19	55	00	067310		0.10416666699999999
11	28	2018	19	55	00	568892		0.10416666699999999
11	28	2018	19	55	01	070315		0.15625
11	28	2018	19	55	01	571951		0.130208333
11	28	2018	19	55	02	073432		0.10416666699999999
11	28	2018	19	55	02	574994		0.130208333
11	28	2018	19	55	03	076379		0.130208333
11	28	2018	19	55	03	577938		-0.260416667
11	28	2018	19	55	04	079336		0.10416666699999999
11	28	2018	19	55	04	581005		0.130208333
11	28	2018	19	55	05	082396		0.10416666699999999
11	28	2018	19	55	05	583814		0.130208333
11	28	2018	19	55	06	085200		0.026041667
11	28	2018	19	55	06	586776		0.10416666699999999
11	28	2018	19	55	07	088099		0.10416666699999999
11	28	2018	19	55	07	589670		0.10416666699999999
11	28	2018	19	55	08	091058		0.130208333
11	28	2018	19	55	08	592571		0.130208333
11	28	2018	19	55	09	094066		0.10416666699999999
11	28	2018	19	55	09	595646		0.052083332999999996
11	28	2018	19	55	10	096991		0.10416666699999999
11	28	2018	19	55	10	598556		0.10416666699999999
11	28	2018	19	55	11	099945		0.10416666699999999
11	28	2018	19	55	11	601411		0.10416666699999999
11	28	2018	19	55	12	102790		0.10416666699999999
11	28	2018	19	55	12	604363		0.130208333
11	28	2018	19	55	13	105677		0.130208333
11	28	2018	19	55	13	607235		0.10416666699999999
11	28	2018	19	55	14	108625		0.130208333
11	28	2018	19	55	14	610113		0.10416666699999999
11	28	2018	19	55	15	111528		0.10416666699999999
11	28	2018	19	55	15	613088		0.10416666699999999
11	28	2018	19	55	16	114400		0.10416666699999999
11	28	2018	19	55	16	615962		0.10416666699999999
11	28	2018	19	55	17	117460		0.10416666699999999
11	28	2018	19	55	17	619026		0.130208333
11	28	2018	19	55	18	120469		0.130208333
11	28	2018	19	55	18	622143		0.130208333
11	28	2018	19	55	19	123569		0.10416666699999999
11	28	2018	19	55	19	625175		0.10416666699999999
11	28	2018	19	55	20	126277		0.10416666699999999
11	28	2018	19	55	20	627807		0.052083332999999996
11	28	2018	19	55	21	129284		0.130208333
11	28	2018	19	55	21	630994		0.10416666699999999
11	28	2018	19	55	22	132442		0.10416666699999999
11	28	2018	19	55	22	634019		0.10416666699999999
11	28	2018	19	55	23	135466		0.10416666699999999
11	28	2018	19	55	23	637076		-0.182291667
11	28	2018	19	55	24	138578		0.052083332999999996
11	28	2018	19	55	24	640172		0.10416666699999999
11	28	2018	19	55	25	141516		0.10416666699999999
11	28	2018	19	55	25	643084		0.10416666699999999
11	28	2018	19	55	26	144498		0.49479166700000005
11	28	2018	19	55	26	645926		0.10416666699999999
11	28	2018	19	55	27	147335		0.10416666699999999
11	28	2018	19	55	27	648925		0.130208333
11	28	2018	19	55	28	150233		0.15625
11	28	2018	19	55	28	651777		0.0
11	28	2018	19	55	29	153149		0.10416666699999999
11	28	2018	19	55	29	654634		0.10416666699999999
11	28	2018	19	55	30	156080		0.10416666699999999
11	28	2018	19	55	30	657716		0.10416666699999999
11	28	2018	19	55	31	159063		0.10416666699999999
11	28	2018	19	55	31	660688		0.130208333
11	28	2018	19	55	32	162216		0.130208333
11	28	2018	19	55	32	663829		0.15625
11	28	2018	19	55	33	165293		0.130208333
11	28	2018	19	55	33	666948		0.078125
11	28	2018	19	55	34	168361		0.130208333
11	28	2018	19	55	34	670008		0.10416666699999999
11	28	2018	19	55	35	171453		0.10416666699999999
11	28	2018	19	55	35	672955		0.10416666699999999
11	28	2018	19	55	36	174365		0.130208333
11	28	2018	19	55	36	675982		0.10416666699999999
11	28	2018	19	55	37	177309		0.10416666699999999
11	28	2018	19	55	37	678896		0.10416666699999999
11	28	2018	19	55	38	180323		0.390625
11	28	2018	19	55	38	681852		0.130208333
11	28	2018	19	55	39	183342		0.10416666699999999
11	28	2018	19	55	39	684929		0.130208333
11	28	2018	19	55	40	186275		0.10416666699999999
11	28	2018	19	55	40	687848		0.572916667
11	28	2018	19	55	41	189247		0.130208333
11	28	2018	19	55	41	690677		0.10416666699999999
11	28	2018	19	55	42	192087		0.130208333
11	28	2018	19	56	42	695929		0.10416666699999999
11	28	2018	19	56	43	197336		0.130208333
11	28	2018	19	56	43	698910		0.052083332999999996
11	28	2018	19	56	44	200310		-0.026041667
11	28	2018	19	56	44	701778		0.10416666699999999
11	28	2018	19	56	45	203207		0.10416666699999999
11	28	2018	19	56	45	704756		0.130208333
11	28	2018	19	56	46	206066		0.130208333
11	28	2018	19	56	46	707601		0.078125
11	28	2018	19	56	47	208996		0.052083332999999996
11	28	2018	19	56	47	710466		0.130208333
11	28	2018	19	56	48	211872		0.130208333
11	28	2018	19	56	48	713527		0.130208333
11	28	2018	19	56	49	214952		0.10416666699999999
11	28	2018	19	56	49	716507		0.10416666699999999
11	28	2018	19	56	50	217887		0.10416666699999999
11	28	2018	19	56	50	719345		0.130208333
11	28	2018	19	56	51	220765		0.130208333
11	28	2018	19	56	51	722356		0.130208333
11	28	2018	19	56	52	223711		0.10416666699999999
11	28	2018	19	56	52	725285		0.130208333
11	28	2018	19	56	53	226267		0.10416666699999999
11	28	2018	19	56	53	727772		0.078125
11	28	2018	19	56	54	229261		0.10416666699999999
11	28	2018	19	56	54	730860		0.10416666699999999
11	28	2018	19	56	55	232202		0.10416666699999999
11	28	2018	19	56	55	733736		0.078125
11	28	2018	19	56	56	235130		0.130208333
11	28	2018	19	56	56	736615		0.10416666699999999
11	28	2018	19	56	57	238030		0.130208333
11	28	2018	19	56	57	739633		0.15625
11	28	2018	19	56	58	240974		0.130208333
11	28	2018	19	56	58	742507		0.10416666699999999
11	28	2018	19	56	59	243904		0.130208333
11	28	2018	19	56	59	745369		0.10416666699999999
11	28	2018	19	57	00	246750		0.10416666699999999
11	28	2018	19	57	00	748511		0.10416666699999999
11	28	2018	19	57	01	249943		0.10416666699999999
11	28	2018	19	57	01	751564		0.10416666699999999
11	28	2018	19	57	02	252986		0.10416666699999999
11	28	2018	19	57	02	754419		-0.390625
11	28	2018	19	57	03	255774		0.130208333
11	28	2018	19	57	03	757365		0.10416666699999999
11	28	2018	19	57	04	258772		0.10416666699999999
11	28	2018	19	57	04	760414		0.15625
11	28	2018	19	57	05	261837		0.3125
11	28	2018	19	57	05	763446		0.130208333
11	28	2018	19	57	06	264932		0.10416666699999999
11	28	2018	19	57	06	766411		0.130208333
11	28	2018	19	57	07	267816		0.130208333
11	28	2018	19	57	07	769398		0.182291667
11	28	2018	19	57	08	270725		0.10416666699999999
11	28	2018	19	57	08	772290		0.10416666699999999
11	28	2018	19	57	09	273702		0.10416666699999999
11	28	2018	19	57	09	775173		0.10416666699999999
11	28	2018	19	57	10	276566		0.10416666699999999
11	28	2018	19	57	10	778153		0.10416666699999999
11	28	2018	19	57	11	279520		0.10416666699999999
11	28	2018	19	57	11	781088		0.15625
11	28	2018	19	57	12	282493		0.130208333
11	28	2018	19	57	12	784377		0.10416666699999999
11	28	2018	19	57	13	285804		0.10416666699999999
11	28	2018	19	57	13	787468		0.130208333
11	28	2018	19	57	14	288860		0.10416666699999999
11	28	2018	19	57	14	790431		0.10416666699999999
11	28	2018	19	57	15	291848		0.10416666699999999
11	28	2018	19	57	15	793306		0.286458333
11	28	2018	19	57	16	294701		0.130208333
11	28	2018	19	57	16	796329		0.130208333
11	28	2018	19	57	17	297679		0.052083332999999996
11	28	2018	19	57	17	799255		0.130208333
11	28	2018	19	57	18	300664		0.10416666699999999
11	28	2018	19	57	18	802246		0.10416666699999999
11	28	2018	19	57	19	303748		0.10416666699999999
11	28	2018	19	57	19	805307		0.10416666699999999
11	28	2018	19	57	20	306588		0.078125
11	28	2018	19	57	20	808147		0.10416666699999999
11	28	2018	19	57	21	309674		0.10416666699999999
11	28	2018	19	57	21	811273		0.10416666699999999
11	28	2018	19	57	22	312677		0.10416666699999999
11	28	2018	19	57	22	814235		0.10416666699999999
11	28	2018	19	57	23	315513		0.10416666699999999
11	28	2018	19	57	23	817107		0.10416666699999999
11	28	2018	19	57	24	318523		0.10416666699999999
11	28	2018	19	57	24	820039		0.130208333
11	28	2018	19	57	25	321483		0.10416666699999999
11	28	2018	19	57	25	823063		0.130208333
11	28	2018	19	57	26	324420		0.130208333
11	28	2018	19	57	26	825990		0.130208333
11	28	2018	19	57	27	327428		0.10416666699999999
11	28	2018	19	57	27	828959		0.130208333
11	28	2018	19	57	28	330429		0.10416666699999999
11	28	2018	19	57	28	832114		0.130208333
11	28	2018	19	57	29	333506		0.10416666699999999
11	28	2018	19	57	29	835076		0.10416666699999999
11	28	2018	19	57	30	336484		0.15625
11	28	2018	19	57	30	837906		0.10416666699999999
11	28	2018	19	57	31	339277		0.10416666699999999
11	28	2018	19	57	31	840861		0.130208333
11	28	2018	19	57	32	342165		0.10416666699999999
11	28	2018	19	57	32	843694		0.10416666699999999
11	28	2018	19	57	33	345153		0.10416666699999999
11	28	2018	19	57	33	846763		0.182291667
11	28	2018	19	57	34	348222		0.10416666699999999
11	28	2018	19	57	34	849817		0.10416666699999999
11	28	2018	19	57	35	351126		0.130208333
11	28	2018	19	57	35	852674		0.260416667
11	28	2018	19	57	36	354109		0.10416666699999999
11	28	2018	19	57	36	855614		0.10416666699999999
11	28	2018	19	57	37	357016		0.10416666699999999
11	28	2018	19	57	37	858611		0.10416666699999999
11	28	2018	19	57	38	359936		-0.052083332999999996
11	28	2018	19	57	38	861487		0.130208333
11	28	2018	19	57	39	362910		0.10416666699999999
11	28	2018	19	57	39	864358		0.10416666699999999
11	28	2018	19	57	40	365754		0.052083332999999996
11	28	2018	19	57	40	867372		0.15625
11	28	2018	19	57	41	368721		0.026041667
11	28	2018	19	57	41	870293		0.10416666699999999
11	28	2018	19	57	42	371702		0.10416666699999999
11	28	2018	19	58	42	875541		0.10416666699999999
11	28	2018	19	58	43	377008		0.10416666699999999
11	28	2018	19	58	43	878656		0.10416666699999999
11	28	2018	19	58	44	380071		0.10416666699999999
11	28	2018	19	58	44	881653		0.10416666699999999
11	28	2018	19	58	45	383048		0.10416666699999999
11	28	2018	19	58	45	884517		0.10416666699999999
11	28	2018	19	58	46	385919		0.078125
11	28	2018	19	58	46	887538		0.0
11	28	2018	19	58	47	388876		0.130208333
11	28	2018	19	58	47	890451		0.10416666699999999
11	28	2018	19	58	48	391840		0.10416666699999999
11	28	2018	19	58	48	893383		0.130208333
11	28	2018	19	58	49	394867		0.572916667
11	28	2018	19	58	49	896470		0.10416666699999999
11	28	2018	19	58	50	397778		0.10416666699999999
11	28	2018	19	58	50	899304		0.10416666699999999
11	28	2018	19	58	51	400718		0.10416666699999999
11	28	2018	19	58	51	902148		0.130208333
11	28	2018	19	58	52	403523		0.10416666699999999
11	28	2018	19	58	52	905106		0.130208333
11	28	2018	19	58	53	406451		0.10416666699999999
11	28	2018	19	58	53	907985		0.15625
11	28	2018	19	58	54	409397		0.10416666699999999
11	28	2018	19	58	54	910817		0.10416666699999999
11	28	2018	19	58	55	412180		0.10416666699999999
11	28	2018	19	58	55	913757		0.10416666699999999
11	28	2018	19	58	56	415067		0.10416666699999999
11	28	2018	19	58	56	916651		0.052083332999999996
11	28	2018	19	58	57	418068		0.130208333
11	28	2018	19	58	57	919538		0.10416666699999999
11	28	2018	19	58	58	420928		0.10416666699999999
11	28	2018	19	58	58	922557		0.130208333
11	28	2018	19	58	59	423953		0.130208333
11	28	2018	19	58	59	925563		0.10416666699999999
11	28	2018	19	59	00	427001		0.078125
11	28	2018	19	59	00	928477		0.10416666699999999
11	28	2018	19	59	01	429879		0.10416666699999999
11	28	2018	19	59	01	931482		0.15625
11	28	2018	19	59	02	432866		0.10416666699999999
11	28	2018	19	59	02	934475		0.130208333
11	28	2018	19	59	03	435922		0.10416666699999999
11	28	2018	19	59	03	937522		0.10416666699999999
11	28	2018	19	59	04	439100		0.10416666699999999
11	28	2018	19	59	04	940691		0.10416666699999999
11	28	2018	19	59	05	442020		0.10416666699999999
11	28	2018	19	59	05	943602		0.10416666699999999
11	28	2018	19	59	06	445034		0.130208333
11	28	2018	19	59	06	946498		0.130208333
11	28	2018	19	59	07	447890		0.130208333
11	28	2018	19	59	07	949471		0.078125
11	28	2018	19	59	08	450792		0.10416666699999999
11	28	2018	19	59	08	952350		0.10416666699999999
11	28	2018	19	59	09	453774		0.10416666699999999
11	28	2018	19	59	09	955229		0.10416666699999999
11	28	2018	19	59	10	456654		0.10416666699999999
11	28	2018	19	59	10	958230		0.10416666699999999
11	28	2018	19	59	11	459563		0.10416666699999999
11	28	2018	19	59	11	961137		0.10416666699999999
11	28	2018	19	59	12	462575		0.130208333
11	28	2018	19	59	12	964024		0.130208333
11	28	2018	19	59	13	465412		0.15625
11	28	2018	19	59	13	967152		0.10416666699999999
11	28	2018	19	59	14	468551		0.10416666699999999
11	28	2018	19	59	14	970117		0.10416666699999999
11	28	2018	19	59	15	471521		0.15625
11	28	2018	19	59	15	973004		0.130208333
11	28	2018	19	59	16	474403		0.10416666699999999
11	28	2018	19	59	16	975982		0.10416666699999999
11	28	2018	19	59	17	477310		0.10416666699999999
11	28	2018	19	59	17	978914		0.130208333
11	28	2018	19	59	18	480354		0.234375
11	28	2018	19	59	18	981886		0.10416666699999999
11	28	2018	19	59	19	483356		0.10416666699999999
11	28	2018	19	59	19	984949		0.10416666699999999
11	28	2018	19	59	20	486358		0.052083332999999996
11	28	2018	19	59	20	988026		0.130208333
11	28	2018	19	59	21	489611		0.130208333
11	28	2018	19	59	21	991227		0.052083332999999996
11	28	2018	19	59	22	492682		0.10416666699999999
11	28	2018	19	59	22	994266		-0.026041667
11	28	2018	19	59	23	495631		0.10416666699999999
11	28	2018	19	59	23	997291		0.10416666699999999
11	28	2018	19	59	24	498724		0.10416666699999999
11	28	2018	19	59	25	000236		0.10416666699999999
11	28	2018	19	59	25	501711		-0.46875
11	28	2018	19	59	26	003282		0.10416666699999999
11	28	2018	19	59	26	504606		0.130208333
11	28	2018	19	59	27	006236		0.130208333
11	28	2018	19	59	27	507668		0.10416666699999999
11	28	2018	19	59	28	009107		0.10416666699999999
11	28	2018	19	59	28	510505		0.10416666699999999
11	28	2018	19	59	29	012183		0.10416666699999999
11	28	2018	19	59	29	513593		0.10416666699999999
11	28	2018	19	59	30	015167		0.10416666699999999
11	28	2018	19	59	30	516587		0.10416666699999999
11	28	2018	19	59	31	018043		0.10416666699999999
11	28	2018	19	59	31	519449		0.10416666699999999
11	28	2018	19	59	32	021026		0.130208333
11	28	2018	19	59	32	522329		0.10416666699999999
11	28	2018	19	59	33	023890		0.130208333
11	28	2018	19	59	33	525303		0.130208333
11	28	2018	19	59	34	026905		0.10416666699999999
11	28	2018	19	59	34	528464		0.10416666699999999
11	28	2018	19	59	35	030070		0.10416666699999999
11	28	2018	19	59	35	531385		0.10416666699999999
11	28	2018	19	59	36	032950		0.15625
11	28	2018	19	59	36	534396		0.10416666699999999
11	28	2018	19	59	37	035872		0.130208333
11	28	2018	19	59	37	537279		0.130208333
11	28	2018	19	59	38	039308		0.130208333
11	28	2018	19	59	38	540645		0.10416666699999999
11	28	2018	19	59	39	042211		0.10416666699999999
11	28	2018	19	59	39	543614		0.10416666699999999
11	28	2018	19	59	40	045063		0.10416666699999999
11	28	2018	19	59	40	546504		0.130208333
11	28	2018	19	59	41	048131		-0.49479166700000005
11	28	2018	19	59	41	549487		0.130208333
11	28	2018	19	59	42	051105		0.10416666699999999
11	28	2018	19	59	42	552508		0.10416666699999999
11	28	2018	20	00	43	056323		0.10416666699999999
11	28	2018	20	00	43	557768		0.130208333
11	28	2018	20	00	44	059435		-0.234375
11	28	2018	20	00	44	560840		0.10416666699999999
11	28	2018	20	00	45	062395		0.10416666699999999
11	28	2018	20	00	45	563815		0.10416666699999999
11	28	2018	20	00	46	065272		0.130208333
11	28	2018	20	00	46	566669		0.130208333
11	28	2018	20	00	47	068264		0.10416666699999999
11	28	2018	20	00	47	569637		0.234375
11	28	2018	20	00	48	071257		0.10416666699999999
11	28	2018	20	00	48	572709		0.10416666699999999
11	28	2018	20	00	49	074282		0.10416666699999999
11	28	2018	20	00	49	575767		0.10416666699999999
11	28	2018	20	00	50	077354		0.130208333
11	28	2018	20	00	50	578644		0.10416666699999999
11	28	2018	20	00	51	080194		0.10416666699999999
11	28	2018	20	00	51	581605		0.130208333
11	28	2018	20	00	52	083097		0.130208333
11	28	2018	20	00	52	584509		0.078125
11	28	2018	20	00	53	086145		0.130208333
11	28	2018	20	00	53	587546		0.130208333
11	28	2018	20	00	54	089144		0.10416666699999999
11	28	2018	20	00	54	590562		0.10416666699999999
11	28	2018	20	00	55	091986		0.10416666699999999
11	28	2018	20	00	55	593366		0.10416666699999999
11	28	2018	20	00	56	094940		0.078125
11	28	2018	20	00	56	596237		0.10416666699999999
11	28	2018	20	00	57	097815		0.10416666699999999
11	28	2018	20	00	57	599226		0.10416666699999999
11	28	2018	20	00	58	100699		0.10416666699999999
11	28	2018	20	00	58	602134		0.10416666699999999
11	28	2018	20	00	59	103827		0.130208333
11	28	2018	20	00	59	605239		0.130208333
11	28	2018	20	01	00	106829		0.10416666699999999
11	28	2018	20	01	00	608242		0.078125
11	28	2018	20	01	01	109891		0.10416666699999999
11	28	2018	20	01	01	611377		0.130208333
11	28	2018	20	01	02	112976		0.130208333
11	28	2018	20	01	02	614331		0.130208333
11	28	2018	20	01	03	115886		0.052083332999999996
11	28	2018	20	01	03	617342		0.078125
11	28	2018	20	01	04	118906		0.10416666699999999
11	28	2018	20	01	04	620443		0.10416666699999999
11	28	2018	20	01	05	122148		0.130208333
11	28	2018	20	01	05	623585		0.10416666699999999
11	28	2018	20	01	06	125203		0.10416666699999999
11	28	2018	20	01	06	626642		0.130208333
11	28	2018	20	01	07	128140		0.10416666699999999
11	28	2018	20	01	07	629571		0.10416666699999999
11	28	2018	20	01	08	131174		0.10416666699999999
11	28	2018	20	01	08	632508		0.10416666699999999
11	28	2018	20	01	09	134094		0.10416666699999999
11	28	2018	20	01	09	635526		0.15625
11	28	2018	20	01	10	137063		0.10416666699999999
11	28	2018	20	01	10	638526		0.130208333
11	28	2018	20	01	11	140154		0.130208333
11	28	2018	20	01	11	641482		0.10416666699999999
11	28	2018	20	01	12	143056		0.15625
11	28	2018	20	01	12	644511		0.130208333
11	28	2018	20	01	13	146019		0.3125
11	28	2018	20	01	13	647426		0.130208333
11	28	2018	20	01	14	149119		0.130208333
11	28	2018	20	01	14	650522		0.10416666699999999
11	28	2018	20	01	15	152132		0.10416666699999999
11	28	2018	20	01	15	653560		0.10416666699999999
11	28	2018	20	01	16	154998		0.15625
11	28	2018	20	01	16	656412		0.10416666699999999
11	28	2018	20	01	17	157997		0.10416666699999999
11	28	2018	20	01	17	659314		0.052083332999999996
11	28	2018	20	01	18	160915		0.130208333
11	28	2018	20	01	18	662406		0.10416666699999999
11	28	2018	20	01	19	164007		0.10416666699999999
11	28	2018	20	01	19	665531		-0.052083332999999996
11	28	2018	20	01	20	167178		0.10416666699999999
11	28	2018	20	01	20	668563		0.10416666699999999
11	28	2018	20	01	21	170274		0.130208333
11	28	2018	20	01	21	671830		0.208333333
11	28	2018	20	01	22	173441		0.10416666699999999
11	28	2018	20	01	22	674869		0.10416666699999999
11	28	2018	20	01	23	176450		0.10416666699999999
11	28	2018	20	01	23	677766		0.10416666699999999
11	28	2018	20	01	24	179355		0.10416666699999999
11	28	2018	20	01	24	680786		0.130208333
11	28	2018	20	01	25	182293		0.130208333
11	28	2018	20	01	25	683769		0.10416666699999999
11	28	2018	20	01	26	185370		0.10416666699999999
11	28	2018	20	01	26	686664		0.130208333
11	28	2018	20	01	27	188220		0.130208333
11	28	2018	20	01	27	689713		0.130208333
11	28	2018	20	01	28	191273		0.078125
11	28	2018	20	01	28	692708		0.10416666699999999
11	28	2018	20	01	29	194365		0.10416666699999999
11	28	2018	20	01	29	695765		0.130208333
11	28	2018	20	01	30	197335		0.10416666699999999
